
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Tunisia","TUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","1.38055208927102","-1.94102498125186","8.0240296654634","2.46060520505034","2.38710929044046","8.15763429090848","15.1827384029557","-2.82183107730823","5.69794834163613","4.77059412682479","5.46129103891239","1.07950845828513","3.978004008322","3.98347898348821","4.66699008038209","2.66022036392704","-3.28808305458244","1.71209303141052","2.81535925128659","2.84757631941703","-3.91497783951213","4.16739932391769","-2.20857699940393","-0.523960131891258","5.56231386236124","1.61951721761253","5.4778168338846","0.0744626195940441","1.19970974460458","0.585308883149608","5.50507209070896","4.00683015729035","3.51947459920616","4.91036679187037","3.6879331130734","2.88941884845913","0.528646977624177","3.92311782763568","5.41963585778859","2.62132290746338","4.26985117910048","5.63755137764058","3.13983630026486","1.95418838104557","1.91042378344468","-3.0189479682779","3.20668648338641","1.43905021806508","2.06302116669362","-0.086736588822717","0.00828616707624974","1.07988502881626","1.45560027885776","0.200226885865945","-9.69172572474393","2.32852337118106",
"Turkiye","TUR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.26824121031736","3.05992475355819","6.48646533089004","2.9732514016892","0.404279779146052","8.60230600865309","2.28014121168091","4.27852490507286","1.63944312080247","0.803637874137436","3.07147628902217","4.88113082462014","0.823373003268728","3.1233311731493","4.69930056226298","7.95368613923006","1.09563457673553","-0.746581984204425","-2.8293157701461","-4.62558029286949","2.49690859653467","1.22984143044675","2.6339705971983","4.40388191478253","2.07781671332864","4.88876381815864","7.40217622596077","0.447775658566812","-1.48630909947329","7.38307128079958","-0.967257706619733","3.32422636754058","5.93188317781865","-6.17585876100264","6.17718775010638","5.68679330346184","5.88612191639852","0.806059059307017","-4.75058628120718","5.32213581967065","-7.14784559743271","4.89033071728603","4.25244605284489","8.28603300972621","7.55969738600983","5.62064533866236","3.79798749744459","-0.382922616460633","-6.02791266949811","6.91960656691013","9.50998315735163","3.09310182280637","6.66488362329136","3.16809082362309","4.32812777141611","1.6424634093915","5.79426441255653","1.44952251842886","-0.427943737218101","0.695873101348994","10.0678481817088",
"Tuvalu","TUV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41376303705256","1.70569082164955","3.15949479455932","9.50927525368034","-5.40289149479889","-6.15313256901807","9.87350353318348","15.4517123805569","-1.69020773484813","-1.47671259174469","-0.907364422874039","8.21084818791479","-5.63643517607713","-3.72809239185491","-5.85291866629755","1.2139678621534","6.08390533040695","5.67393763128131","-7.1323105733218","-3.22592909419257","5.76266618756738","-3.20257917333376","3.33791533581535","-1.13004647771803","9.16317536114364","4.40923506961244","0.594557224561626","0.516175270858582","12.3285847423779","0.335743801652882","1.83647798742139",
"Tanzania","TZA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.621599804676777","3.68766964884865","-1.26205168439459","-2.7840630035339","-2.14829661095241","-1.61983677178007","0.584745116804214","1.81979914825909","1.04839530244698","1.3394380839632","2.43849037350139","1.97870071928863","3.34262192731228","4.22415767494526","3.73383884706395","4.51253923072392","4.48936328205951","3.57904379655403","3.80108865324165","2.73104034601788","2.29319478544738","3.29022951619322","4.54940312662384","1.44177246477363","3.63736924153389","3.58168880097385","3.0275046596097","3.7167665409762","3.64372182720984","2.35508269702665","2.71932949329292","-0.950174404291033","1.29305959431289",
"Uganda","UGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","2.51348130616249","-3.48757404089515","-6.47089152398766","-3.01365783530602","0.349947157572061","4.47056297079835","2.66334909146867","2.84601548005806","2.03158147619024","0.0300720104019661","4.8559733740005","3.08386101095573","8.13809440542812","5.85867785937495","2.07846183956816","1.91495916787964","4.93921847528679","0.0989013582393312","1.9973332965364","5.37017302142576","3.1402568431252","3.45920391038146","3.01679124565821","7.34588349356973","5.04875964277296","5.33158169674215","3.47156835057277","2.32442269545663","5.96513142164258","0.586620051661697","0.290714167641809","1.64084457648022","1.57225486333815","1.01851489432873","-0.670054581363999","2.41677913674849","2.73474072804399","-0.360468367669768","0.346631742015234",
"Ukraine","UKR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.11256590062266","3.36751020466974","-6.55892790804457","-8.89154699857096","-10.1589875057239","-14.247354808286","-22.5171860873719","-11.5035696978233","-9.1979633761285","-2.11194898203343","-1.01944861336636","0.745271247560424","6.97135971117342","9.94942700789187","6.34476222704498","10.4088132130876","12.6466271720913","3.82930532863483","8.30113367716191","8.86368846323961","2.79864234957681","-14.7589746579022","4.5063448241537","5.82514665636418","0.399970155574351","0.273496006330021","-4.87524996257295","-9.44383219053168","2.85480260756702","2.81064547083641","4.01638177635452","3.79372391176472","-3.10165858921107","4.31845848058143",
"Upper middle income","UMC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.507313118928352","1.87534749933771","1.41927957745835","6.29712505997264","4.76555798763863","3.57940531972642","0.808593063813873","3.07560270017717","5.21542634279956","5.71626455842048","4.17827775382706","4.25606560321829","5.70276387567634","3.98128983050164","3.13649478700712","3.25211565255199","3.1636635112196","3.59788892440527","5.30913278820148","5.02509598237395","0.667118127628513","0.40734591022003","-0.607054018858776","4.65514590868293","3.39718980622156","3.21595419675427","3.85805232206269","2.19134066249839","0.827405970053377","-0.430964342795761","-0.277823498279545","-0.140822766006934","3.00108529535072","2.55450676077014","2.37864231704943","4.12962541484738","4.72091554619982","2.03050073790052","2.69334432246593","5.49423928019148","2.75210182707106","3.91987572150386","5.19184021972599","7.34440303845567","6.96465375135536","8.12818187578","8.89306059042542","5.74282983227367","1.99676294071587","7.67300359597063","6.12838641035486","5.04110714371335","4.69869483798068","3.87564876595366","3.49937625985066","3.43874231613397","4.42542148919378","4.24274530526209","3.49076579520215","-1.07139172370094","7.01871818730862",
"Uruguay","URY","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.17648516597278","-2.7917302489121","-1.01716050788966","1.27759399590728","-0.0476759936509126","1.99039126067883","-4.61042473052666","0.983032120232792","5.09676744310403","1.79557958703738","-0.551988146036834","-1.43061541528188","0.251961708875342","2.82309438426651","5.86910096868371","3.52581816916788","0.901940169977223","4.68635043937702","5.46712080226071","5.12797319726464","0.893887452498717","-10.345299553948","-10.8537280969038","-1.77700944899333","0.817309282257455","8.1229099179774","7.32277951095143","0.848218095791253","0.452844385114034","-0.379826879731397","2.80949409466518","7.15140516255856","1.9056410118327","6.49662670678887","-2.15446262860219","4.82667728723879","7.79170337234152","3.85529634470838","-2.44172846648158","-2.27642341200593","-4.01001509054933","-7.74795830698484","0.87761999347893","5.07291993422521","7.45000659393209","3.98575757274513","6.33845299381075","6.90443582194584","3.94925012380951","7.49542953942282","4.8608114597729","3.23025835860571","4.31459013547868","2.90473540295746","0.0302704170296124","1.32968121444294","1.25792913208215","0.109558005853614","-0.0101989840723036","-6.44567180914242","4.02487414028204",
"United States","USA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.618121192654741","4.48066935423358","2.90827194808753","4.34054896320299","5.07809761043293","5.27711385836413","1.38995128628369","3.75881936763187","2.09736970647879","-1.43845053330176","1.99560023463674","4.13809677493917","4.64215574445912","-1.44513434368933","-1.18458141215473","4.39146286737468","3.57714670648173","4.42298460692567","2.03388706463849","-1.20929826319077","1.53632028085542","-2.73456973098722","3.631979295881","6.31216765588185","3.25065642338708","2.51088596744542","2.53862353656405","3.23541610899424","2.69816667236526","0.74148609960973","-1.43420012525736","2.09661276602233","1.40570856500528","2.76088229716902","1.46871823407399","2.57225920399024","3.1972120547039","3.27051107297336","3.59798501816873","2.92544098347776","-0.0399197287893003","0.756774050858581","1.91648045091225","2.89584777850045","2.53378411366741","1.79648632582968","1.04493013677586","-0.820367898524154","-3.45001592321435","1.86029167805893","0.814519357932042","1.53310203539129","1.13869234666606","1.54038064866397","1.95300411790625","0.933375361665711","1.61080808257104","2.37847922290794","1.82412448165672","-4.32861775376968","5.54608722296537",
"Uzbekistan","UZB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.51462198205768","0.636801094047883","-1.33198973592091","-2.59120466261534","-13.2576064127522","-4.49515541505822","-7.0428743723555","-2.67453588480515","-0.226716896302364","3.23530654216309","2.63473868049802","3.18177910872677","2.40808172418723","2.85346876847979","2.70878259025199","3.02672808380989","6.21641140497131","5.71301328537312","6.14824562799842","7.92572326809263","7.29286000742289","6.24304120931146","4.60233039367293","4.67753450019251","5.53733804160233","5.63370076515891","5.08610431643773","5.36481697232252","4.10607276057955","2.6524847322477","3.54079676338269","3.74451756655768","-0.0534360058486953","5.31863247693778",
"St. Vincent and the Grenadines","VCT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","3.00328749691442","2.36007284638819","-7.33516049413367","2.55284951937081","-0.161343369802935","-1.03328845777671","-10.4226074200889","5.44776821489651","1.8249438682231","9.60050825763108","1.8549737232117","24.4427465201036","-12.0971323633654","-9.84110553030399","-8.61988051332294","9.20221022526539","12.0543320551493","8.6873522535103","2.38521435366951","1.50860755236273","3.71358036211531","3.64311870319085","1.39515500737208","5.82527208606835","5.44068437795676","4.88314326286149","-0.214479336502876","13.4022370968938","0.896077687501105","3.74417459365628","0.870000265355912","6.21138796238418","4.1590645013495","-1.26864537856835","7.78261079702511","1.34418672294565","3.58957236360693","4.17516564561156","2.75224188728065","1.61640215723509","1.64827235900624","5.145269146212","6.46775414968013","3.92473473176355","2.39702846887369","7.0117081731474","3.40485382079127","0.511156404629261","-1.2798391112438","-4.44134957347899","-0.656746420065573","1.057155108394","2.28420293173374","0.919064372521603","2.53375746969134","3.83369244352075","1.33702724832212","2.69328204563237","0.0562983568231203","-5.61476771698582","0.443591267830911",
"Venezuela, RB","VEN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.444259363960668","4.76504671521936","0.344646486900842","7.37562412240382","0.689653780333771","-1.8351870996768","-0.512772174609594","3.90176916452363","-2.44756238552024","4.4215034589938","-1.54070198581056","-1.66202172872484","4.04801567034967","-0.823411434735505","-0.0101972893976665","4.69011382188202","3.2863399994726","-0.505540744924943","-2.00894356201401","-7.01085678527687","-3.01544983375085","-4.6369393127686","-6.25544128899843","-1.16395971031471","-2.36835357823223","3.79852044517905","0.964188018694315","3.18349824146975","-10.800595784305","3.93978709429798","7.19827183944449","3.68013910857769","-1.91556578399383","-4.43057758533627","1.78772673706422","-2.22441993365069","4.26522623173476","-1.64745404112804","-7.75785571228127","1.7470759647305","1.48957162799029","-10.5039753207461","-9.38425235327706","16.2619571762514","8.49885495260723","8.16271833988881","7.16738894447899","3.79891882036405","-4.56696288303685","-2.90526339465194","2.56108142624743","3.92449880923857","-0.0868857447813411","-4.73227475653157","","","","","","","",
"British Virgin Islands","VGB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.392409019211641","3.32303112200472","3.49771355206596","3.58522291185554","4.04131611143129","1.16259833481369","-6.60082033820244","0.640017045957947","-8.14745069217943","-14.7321849465745","-6.15764738406951","-1.62976237975002","-0.26792231561096","1.78607056891147","-0.517853882355141","2.17142607924004","3.09766661354283","-1.79809079379379","",
"Vietnam","VNM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","1.44646741216246","0.483932798257271","1.29378489814815","2.84495317832916","5.05783910989159","2.87701389394064","3.75104078311783","6.4288881639531","5.9549028015396","6.8426544090441","7.6991088943944","7.67512822464992","6.65953676352606","4.43420352316745","3.55378177548822","5.6186354000443","5.09852617674599","5.28817599530245","5.90251402924619","6.55097112019234","6.55963151825665","5.98566440555257","6.12361729606512","4.65244241624269","4.37065946154362","5.3641735546957","5.32792162379288","4.40679203250052","4.4443246850274","5.30460717830219","5.87800780672005","5.59239583391739","5.85454602988196","6.13938083556249","6.13234273140711","2.01308763165189","1.7212963034812",
